,track,tw,wb,df_scale,drag_scale,vehicle_weight
1136,3,46,62.5,0.7614035087719333,0.8320000000000018,589.5107142857142
1137,3,46,63.5,0.7614035087719333,0.8320000000000018,590.0732142857142
1138,3,46,64.5,0.7614035087719333,0.8320000000000018,590.6357142857142
1139,3,46,65.5,0.7614035087719333,0.8320000000000018,591.1982142857142
1140,3,46,66.5,0.7614035087719333,0.8320000000000018,591.7607142857142
1141,3,46,67.5,0.7614035087719333,0.8320000000000018,592.3232142857142
1142,3,46,68.5,0.7614035087719333,0.8320000000000018,592.8857142857142
1143,3,46,69.5,0.7614035087719333,0.8320000000000018,593.4482142857142
1144,3,46,70.5,0.7614035087719333,0.8320000000000018,594.0107142857142
1145,3,46,71.5,0.7614035087719333,0.8320000000000018,594.5732142857142
1146,3,46,72.5,0.7614035087719333,0.8320000000000018,595.1357142857142
1147,3,46,73.5,0.7614035087719333,0.8320000000000018,595.6982142857142
1148,3,46,74.5,0.7614035087719333,0.8320000000000018,596.2607142857142
1149,3,46,75.5,0.7614035087719333,0.8320000000000018,596.8232142857142
1150,3,46,76.5,0.7614035087719333,0.8320000000000018,597.3857142857142
1151,3,46,77.5,0.7614035087719333,0.8320000000000018,597.9482142857142
1152,3,46,78.5,0.7614035087719333,0.8320000000000018,598.5107142857142
1153,3,46,79.5,0.7614035087719333,0.8320000000000018,599.0732142857142
1154,3,46,80.5,0.7614035087719333,0.8320000000000018,599.6357142857142
1155,3,47,60.5,0.8210526315789501,0.8740000000000014,591.0392857142857
1156,3,47,61.5,0.8210526315789501,0.8740000000000014,591.6017857142857
1157,3,47,62.5,0.8210526315789501,0.8740000000000014,592.1642857142857
1158,3,47,63.5,0.8210526315789501,0.8740000000000014,592.7267857142857
1159,3,47,64.5,0.8210526315789501,0.8740000000000014,593.2892857142857
1160,3,47,65.5,0.8210526315789501,0.8740000000000014,593.8517857142857
1161,3,47,66.5,0.8210526315789501,0.8740000000000014,594.4142857142857
1162,3,47,67.5,0.8210526315789501,0.8740000000000014,594.9767857142857
1163,3,47,68.5,0.8210526315789501,0.8740000000000014,595.5392857142857
1164,3,47,69.5,0.8210526315789501,0.8740000000000014,596.1017857142857
1165,3,47,70.5,0.8210526315789501,0.8740000000000014,596.6642857142857
1166,3,47,71.5,0.8210526315789501,0.8740000000000014,597.2267857142857
1167,3,47,72.5,0.8210526315789501,0.8740000000000014,597.7892857142857
1168,3,47,73.5,0.8210526315789501,0.8740000000000014,598.3517857142857
1169,3,47,74.5,0.8210526315789501,0.8740000000000014,598.9142857142857
1170,3,47,75.5,0.8210526315789501,0.8740000000000014,599.4767857142857
1171,3,47,76.5,0.8210526315789501,0.8740000000000014,600.0392857142857
1172,3,47,77.5,0.8210526315789501,0.8740000000000014,600.6017857142857
1173,3,47,78.5,0.8210526315789501,0.8740000000000014,601.1642857142857
1174,3,47,79.5,0.8210526315789501,0.8740000000000014,601.7267857142857
1175,3,47,80.5,0.8210526315789501,0.8740000000000014,602.2892857142857
1176,3,48,60.5,0.8807017543859674,0.9160000000000013,593.6928571428572
1177,3,48,61.5,0.8807017543859674,0.9160000000000013,594.2553571428572
1178,3,48,62.5,0.8807017543859674,0.9160000000000013,594.8178571428572
1179,3,48,63.5,0.8807017543859674,0.9160000000000013,595.3803571428572
1180,3,48,64.5,0.8807017543859674,0.9160000000000013,595.9428571428572
1181,3,48,65.5,0.8807017543859674,0.9160000000000013,596.5053571428572
1182,3,48,66.5,0.8807017543859674,0.9160000000000013,597.0678571428572
1183,3,48,67.5,0.8807017543859674,0.9160000000000013,597.6303571428572
1184,3,48,68.5,0.8807017543859674,0.9160000000000013,598.1928571428572
1185,3,48,69.5,0.8807017543859674,0.9160000000000013,598.7553571428572
1186,3,48,70.5,0.8807017543859674,0.9160000000000013,599.3178571428572
1187,3,48,71.5,0.8807017543859674,0.9160000000000013,599.8803571428572
1188,3,48,72.5,0.8807017543859674,0.9160000000000013,600.4428571428572
1189,3,48,73.5,0.8807017543859674,0.9160000000000013,601.0053571428572
1190,3,48,74.5,0.8807017543859674,0.9160000000000013,601.5678571428572
1191,3,48,75.5,0.8807017543859674,0.9160000000000013,602.1303571428572
1192,3,48,76.5,0.8807017543859674,0.9160000000000013,602.6928571428572
1193,3,48,77.5,0.8807017543859674,0.9160000000000013,603.2553571428572
1194,3,48,78.5,0.8807017543859674,0.9160000000000013,603.8178571428572
1195,3,48,79.5,0.8807017543859674,0.9160000000000013,604.3803571428572
1196,3,48,80.5,0.8807017543859674,0.9160000000000013,604.9428571428572
1197,3,49,60.5,0.9403508771929843,0.9580000000000006,596.3464285714285
1198,3,49,61.5,0.9403508771929843,0.9580000000000006,596.9089285714285
1199,3,49,62.5,0.9403508771929843,0.9580000000000006,597.4714285714285
1200,3,49,63.5,0.9403508771929843,0.9580000000000006,598.0339285714285
1201,3,49,64.5,0.9403508771929843,0.9580000000000006,598.5964285714285
1202,3,49,65.5,0.9403508771929843,0.9580000000000006,599.1589285714285
1203,3,49,66.5,0.9403508771929843,0.9580000000000006,599.7214285714285
1204,3,49,67.5,0.9403508771929843,0.9580000000000006,600.2839285714285
1205,3,49,68.5,0.9403508771929843,0.9580000000000006,600.8464285714285
1206,3,49,69.5,0.9403508771929843,0.9580000000000006,601.4089285714285
1207,3,49,70.5,0.9403508771929843,0.9580000000000006,601.9714285714285
1208,3,49,71.5,0.9403508771929843,0.9580000000000006,602.5339285714285
1209,3,49,72.5,0.9403508771929843,0.9580000000000006,603.0964285714285
1210,3,49,73.5,0.9403508771929843,0.9580000000000006,603.6589285714285
1211,3,49,74.5,0.9403508771929843,0.9580000000000006,604.2214285714285
1212,3,49,75.5,0.9403508771929843,0.9580000000000006,604.7839285714285
1213,3,49,76.5,0.9403508771929843,0.9580000000000006,605.3464285714285
1214,3,49,77.5,0.9403508771929843,0.9580000000000006,605.9089285714285
1215,3,49,78.5,0.9403508771929843,0.9580000000000006,606.4714285714285
1216,3,49,79.5,0.9403508771929843,0.9580000000000006,607.0339285714285
1217,3,49,80.5,0.9403508771929843,0.9580000000000006,607.5964285714285
1218,3,50,60.5,1.0000000000000016,1.0000000000000004,599.0
1219,3,50,61.5,1.0000000000000016,1.0000000000000004,599.5625
1220,3,50,62.5,1.0000000000000016,1.0000000000000004,600.125
1221,3,50,63.5,1.0000000000000016,1.0000000000000004,600.6875
1222,3,50,64.5,1.0000000000000016,1.0000000000000004,601.25
1223,3,50,65.5,1.0000000000000016,1.0000000000000004,601.8125
1224,3,50,66.5,1.0000000000000016,1.0000000000000004,602.375
1225,3,50,67.5,1.0000000000000016,1.0000000000000004,602.9375
1226,3,50,68.5,1.0000000000000016,1.0000000000000004,603.5
1227,3,50,69.5,1.0000000000000016,1.0000000000000004,604.0625
1228,3,50,70.5,1.0000000000000016,1.0000000000000004,604.625
1229,3,50,71.5,1.0000000000000016,1.0000000000000004,605.1875
1230,3,50,72.5,1.0000000000000016,1.0000000000000004,605.75
1231,3,50,73.5,1.0000000000000016,1.0000000000000004,606.3125
1232,3,50,74.5,1.0000000000000016,1.0000000000000004,606.875
1233,3,50,75.5,1.0000000000000016,1.0000000000000004,607.4375
1234,3,50,76.5,1.0000000000000016,1.0000000000000004,608.0
1235,3,50,77.5,1.0000000000000016,1.0000000000000004,608.5625
1236,3,50,78.5,1.0000000000000016,1.0000000000000004,609.125
1237,3,50,79.5,1.0000000000000016,1.0000000000000004,609.6875
1238,3,50,80.5,1.0000000000000016,1.0000000000000004,610.25
1239,3,51,60.5,1.0596491228070184,1.0419999999999998,601.6535714285715
1240,3,51,61.5,1.0596491228070184,1.0419999999999998,602.2160714285715
1241,3,51,62.5,1.0596491228070184,1.0419999999999998,602.7785714285715
1242,3,51,63.5,1.0596491228070184,1.0419999999999998,603.3410714285715
1243,3,51,64.5,1.0596491228070184,1.0419999999999998,603.9035714285715
1244,3,51,65.5,1.0596491228070184,1.0419999999999998,604.4660714285715
1245,3,51,66.5,1.0596491228070184,1.0419999999999998,605.0285714285715
1246,3,51,67.5,1.0596491228070184,1.0419999999999998,605.5910714285715
1247,3,51,68.5,1.0596491228070184,1.0419999999999998,606.1535714285715
1248,3,51,69.5,1.0596491228070184,1.0419999999999998,606.7160714285715
1249,3,51,70.5,1.0596491228070184,1.0419999999999998,607.2785714285715
1250,3,51,71.5,1.0596491228070184,1.0419999999999998,607.8410714285715
1251,3,51,72.5,1.0596491228070184,1.0419999999999998,608.4035714285715
1252,3,51,73.5,1.0596491228070184,1.0419999999999998,608.9660714285715
1253,3,51,74.5,1.0596491228070184,1.0419999999999998,609.5285714285715
1254,3,51,75.5,1.0596491228070184,1.0419999999999998,610.0910714285715
1255,3,51,76.5,1.0596491228070184,1.0419999999999998,610.6535714285715
1256,3,51,77.5,1.0596491228070184,1.0419999999999998,611.2160714285715
1257,3,51,78.5,1.0596491228070184,1.0419999999999998,611.7785714285715
1258,3,51,79.5,1.0596491228070184,1.0419999999999998,612.3410714285715
1259,3,51,80.5,1.0596491228070184,1.0419999999999998,612.9035714285715
1260,3,52,60.5,1.1192982456140352,1.0839999999999996,604.3071428571428
1261,3,52,61.5,1.1192982456140352,1.0839999999999996,604.8696428571428
1262,3,52,62.5,1.1192982456140352,1.0839999999999996,605.4321428571428
1263,3,52,63.5,1.1192982456140352,1.0839999999999996,605.9946428571428
1264,3,52,64.5,1.1192982456140352,1.0839999999999996,606.5571428571428
1265,3,52,65.5,1.1192982456140352,1.0839999999999996,607.1196428571428
1266,3,52,66.5,1.1192982456140352,1.0839999999999996,607.6821428571428
1267,3,52,67.5,1.1192982456140352,1.0839999999999996,608.2446428571428
1268,3,52,68.5,1.1192982456140352,1.0839999999999996,608.8071428571428
1269,3,52,69.5,1.1192982456140352,1.0839999999999996,609.3696428571428
1270,3,52,70.5,1.1192982456140352,1.0839999999999996,609.9321428571428
1271,3,52,71.5,1.1192982456140352,1.0839999999999996,610.4946428571428
1272,3,52,72.5,1.1192982456140352,1.0839999999999996,611.0571428571428
1273,3,52,73.5,1.1192982456140352,1.0839999999999996,611.6196428571428
1274,3,52,74.5,1.1192982456140352,1.0839999999999996,612.1821428571428
1275,3,52,75.5,1.1192982456140352,1.0839999999999996,612.7446428571428
1276,3,52,76.5,1.1192982456140352,1.0839999999999996,613.3071428571428
1277,3,52,77.5,1.1192982456140352,1.0839999999999996,613.8696428571428
1278,3,52,78.5,1.1192982456140352,1.0839999999999996,614.4321428571428
1279,3,52,79.5,1.1192982456140352,1.0839999999999996,614.9946428571428
1280,3,52,80.5,1.1192982456140352,1.0839999999999996,615.5571428571428
1281,3,53,60.5,1.1789473684210525,1.1259999999999994,606.9607142857143
1282,3,53,61.5,1.1789473684210525,1.1259999999999994,607.5232142857143
1283,3,53,62.5,1.1789473684210525,1.1259999999999994,608.0857142857143
1284,3,53,63.5,1.1789473684210525,1.1259999999999994,608.6482142857143
1285,3,53,64.5,1.1789473684210525,1.1259999999999994,609.2107142857143
1286,3,53,65.5,1.1789473684210525,1.1259999999999994,609.7732142857143
1287,3,53,66.5,1.1789473684210525,1.1259999999999994,610.3357142857143
1288,3,53,67.5,1.1789473684210525,1.1259999999999994,610.8982142857143
1289,3,53,68.5,1.1789473684210525,1.1259999999999994,611.4607142857143
1290,3,53,69.5,1.1789473684210525,1.1259999999999994,612.0232142857143
1291,3,53,70.5,1.1789473684210525,1.1259999999999994,612.5857142857143
1292,3,53,71.5,1.1789473684210525,1.1259999999999994,613.1482142857143
1293,3,53,72.5,1.1789473684210525,1.1259999999999994,613.7107142857143
1294,3,53,73.5,1.1789473684210525,1.1259999999999994,614.2732142857143
1295,3,53,74.5,1.1789473684210525,1.1259999999999994,614.8357142857143
1296,3,53,75.5,1.1789473684210525,1.1259999999999994,615.3982142857143
1297,3,53,76.5,1.1789473684210525,1.1259999999999994,615.9607142857143
1298,3,53,77.5,1.1789473684210525,1.1259999999999994,616.5232142857143
1299,3,53,78.5,1.1789473684210525,1.1259999999999994,617.0857142857143
1300,3,53,79.5,1.1789473684210525,1.1259999999999994,617.6482142857143
1301,3,53,80.5,1.1789473684210525,1.1259999999999994,618.2107142857143
1302,3,54,60.5,1.2385964912280694,1.1679999999999988,609.6142857142858
1303,3,54,61.5,1.2385964912280694,1.1679999999999988,610.1767857142858
1304,3,54,62.5,1.2385964912280694,1.1679999999999988,610.7392857142858
1305,3,54,63.5,1.2385964912280694,1.1679999999999988,611.3017857142858
1306,3,54,64.5,1.2385964912280694,1.1679999999999988,611.8642857142858
1307,3,54,65.5,1.2385964912280694,1.1679999999999988,612.4267857142858
1308,3,54,66.5,1.2385964912280694,1.1679999999999988,612.9892857142858
1309,3,54,67.5,1.2385964912280694,1.1679999999999988,613.5517857142858
1310,3,54,68.5,1.2385964912280694,1.1679999999999988,614.1142857142858
1311,3,54,69.5,1.2385964912280694,1.1679999999999988,614.6767857142858
1312,3,54,70.5,1.2385964912280694,1.1679999999999988,615.2392857142858
1313,3,54,71.5,1.2385964912280694,1.1679999999999988,615.8017857142858
1314,3,54,72.5,1.2385964912280694,1.1679999999999988,616.3642857142858
1315,3,54,73.5,1.2385964912280694,1.1679999999999988,616.9267857142858
1316,3,54,74.5,1.2385964912280694,1.1679999999999988,617.4892857142858
1317,3,54,75.5,1.2385964912280694,1.1679999999999988,618.0517857142858
1318,3,54,76.5,1.2385964912280694,1.1679999999999988,618.6142857142858
1319,3,54,77.5,1.2385964912280694,1.1679999999999988,619.1767857142858
1320,3,54,78.5,1.2385964912280694,1.1679999999999988,619.7392857142858
1321,3,54,79.5,1.2385964912280694,1.1679999999999988,620.3017857142858
1322,3,54,80.5,1.2385964912280694,1.1679999999999988,620.8642857142858
1323,3,55,60.5,1.2982456140350862,1.2099999999999986,612.2678571428571
1324,3,55,61.5,1.2982456140350862,1.2099999999999986,612.8303571428571
1325,3,55,62.5,1.2982456140350862,1.2099999999999986,613.3928571428571
1326,3,55,63.5,1.2982456140350862,1.2099999999999986,613.9553571428571
1327,3,55,64.5,1.2982456140350862,1.2099999999999986,614.5178571428571
1328,3,55,65.5,1.2982456140350862,1.2099999999999986,615.0803571428571
1329,3,55,66.5,1.2982456140350862,1.2099999999999986,615.6428571428571
1330,3,55,67.5,1.2982456140350862,1.2099999999999986,616.2053571428571
1331,3,55,68.5,1.2982456140350862,1.2099999999999986,616.7678571428571
1332,3,55,69.5,1.2982456140350862,1.2099999999999986,617.3303571428571
1333,3,55,70.5,1.2982456140350862,1.2099999999999986,617.8928571428571
1334,3,55,71.5,1.2982456140350862,1.2099999999999986,618.4553571428571
1335,3,55,72.5,1.2982456140350862,1.2099999999999986,619.0178571428571
1336,3,55,73.5,1.2982456140350862,1.2099999999999986,619.5803571428571
1337,3,55,74.5,1.2982456140350862,1.2099999999999986,620.1428571428571
1338,3,55,75.5,1.2982456140350862,1.2099999999999986,620.7053571428571
1339,3,55,76.5,1.2982456140350862,1.2099999999999986,621.2678571428571
1340,3,55,77.5,1.2982456140350862,1.2099999999999986,621.8303571428571
1341,3,55,78.5,1.2982456140350862,1.2099999999999986,622.3928571428571
1342,3,55,79.5,1.2982456140350862,1.2099999999999986,622.9553571428571
1343,3,55,80.5,1.2982456140350862,1.2099999999999986,623.5178571428571
1344,4,40,60.5,0.40350877192983137,0.5800000000000041,572.4642857142857
1345,4,40,61.5,0.40350877192983137,0.5800000000000041,573.0267857142857
1346,4,40,62.5,0.40350877192983137,0.5800000000000041,573.5892857142857
1347,4,40,63.5,0.40350877192983137,0.5800000000000041,574.1517857142857
1348,4,40,64.5,0.40350877192983137,0.5800000000000041,574.7142857142857
1349,4,40,65.5,0.40350877192983137,0.5800000000000041,575.2767857142857
1350,4,40,66.5,0.40350877192983137,0.5800000000000041,575.8392857142857
1351,4,40,67.5,0.40350877192983137,0.5800000000000041,576.4017857142857
1352,4,40,68.5,0.40350877192983137,0.5800000000000041,576.9642857142857
1353,4,40,69.5,0.40350877192983137,0.5800000000000041,577.5267857142857
1354,4,40,70.5,0.40350877192983137,0.5800000000000041,578.0892857142857
1355,4,40,71.5,0.40350877192983137,0.5800000000000041,578.6517857142857
1356,4,40,72.5,0.40350877192983137,0.5800000000000041,579.2142857142857
1357,4,40,73.5,0.40350877192983137,0.5800000000000041,579.7767857142857
1358,4,40,74.5,0.40350877192983137,0.5800000000000041,580.3392857142857
1359,4,40,75.5,0.40350877192983137,0.5800000000000041,580.9017857142857
1360,4,40,76.5,0.40350877192983137,0.5800000000000041,581.4642857142857
1361,4,40,77.5,0.40350877192983137,0.5800000000000041,582.0267857142857
1362,4,40,78.5,0.40350877192983137,0.5800000000000041,582.5892857142857
1363,4,40,79.5,0.40350877192983137,0.5800000000000041,583.1517857142857
1364,4,40,80.5,0.40350877192983137,0.5800000000000041,583.7142857142857
1365,4,41,60.5,0.4631578947368482,0.6220000000000037,575.1178571428571
1366,4,41,61.5,0.4631578947368482,0.6220000000000037,575.6803571428571
1367,4,41,62.5,0.4631578947368482,0.6220000000000037,576.2428571428571
1368,4,41,63.5,0.4631578947368482,0.6220000000000037,576.8053571428571
1369,4,41,64.5,0.4631578947368482,0.6220000000000037,577.3678571428571
1370,4,41,65.5,0.4631578947368482,0.6220000000000037,577.9303571428571
1371,4,41,66.5,0.4631578947368482,0.6220000000000037,578.4928571428571
1372,4,41,67.5,0.4631578947368482,0.6220000000000037,579.0553571428571
1373,4,41,68.5,0.4631578947368482,0.6220000000000037,579.6178571428571
1374,4,41,69.5,0.4631578947368482,0.6220000000000037,580.1803571428571
1375,4,41,70.5,0.4631578947368482,0.6220000000000037,580.7428571428571
1376,4,41,71.5,0.4631578947368482,0.6220000000000037,581.3053571428571
1377,4,41,72.5,0.4631578947368482,0.6220000000000037,581.8678571428571
1378,4,41,73.5,0.4631578947368482,0.6220000000000037,582.4303571428571
1379,4,41,74.5,0.4631578947368482,0.6220000000000037,582.9928571428571
1380,4,41,75.5,0.4631578947368482,0.6220000000000037,583.5553571428571
1381,4,41,76.5,0.4631578947368482,0.6220000000000037,584.1178571428571
1382,4,41,77.5,0.4631578947368482,0.6220000000000037,584.6803571428571
1383,4,41,78.5,0.4631578947368482,0.6220000000000037,585.2428571428571
1384,4,41,79.5,0.4631578947368482,0.6220000000000037,585.8053571428571
1385,4,41,80.5,0.4631578947368482,0.6220000000000037,586.3678571428571
1386,4,42,60.5,0.522807017543865,0.6640000000000035,577.7714285714286
1387,4,42,61.5,0.522807017543865,0.6640000000000035,578.3339285714286
1388,4,42,62.5,0.522807017543865,0.6640000000000035,578.8964285714286
1389,4,42,63.5,0.522807017543865,0.6640000000000035,579.4589285714286
1390,4,42,64.5,0.522807017543865,0.6640000000000035,580.0214285714286
1391,4,42,65.5,0.522807017543865,0.6640000000000035,580.5839285714286
1392,4,42,66.5,0.522807017543865,0.6640000000000035,581.1464285714286
1393,4,42,67.5,0.522807017543865,0.6640000000000035,581.7089285714286
1394,4,42,68.5,0.522807017543865,0.6640000000000035,582.2714285714286
1395,4,42,69.5,0.522807017543865,0.6640000000000035,582.8339285714286
1396,4,42,70.5,0.522807017543865,0.6640000000000035,583.3964285714286
1397,4,42,71.5,0.522807017543865,0.6640000000000035,583.9589285714286
1398,4,42,72.5,0.522807017543865,0.6640000000000035,584.5214285714286
1399,4,42,73.5,0.522807017543865,0.6640000000000035,585.0839285714286
1400,4,42,74.5,0.522807017543865,0.6640000000000035,585.6464285714286
1401,4,42,75.5,0.522807017543865,0.6640000000000035,586.2089285714286
1402,4,42,76.5,0.522807017543865,0.6640000000000035,586.7714285714286
1403,4,42,77.5,0.522807017543865,0.6640000000000035,587.3339285714286
1404,4,42,78.5,0.522807017543865,0.6640000000000035,587.8964285714286
1405,4,42,79.5,0.522807017543865,0.6640000000000035,588.4589285714286
1406,4,42,80.5,0.522807017543865,0.6640000000000035,589.0214285714286
1407,4,43,60.5,0.5824561403508823,0.7060000000000031,580.425
1408,4,43,61.5,0.5824561403508823,0.7060000000000031,580.9875
1409,4,43,62.5,0.5824561403508823,0.7060000000000031,581.55
1410,4,43,63.5,0.5824561403508823,0.7060000000000031,582.1125
1411,4,43,64.5,0.5824561403508823,0.7060000000000031,582.675
1412,4,43,65.5,0.5824561403508823,0.7060000000000031,583.2375
1413,4,43,66.5,0.5824561403508823,0.7060000000000031,583.8
1414,4,43,67.5,0.5824561403508823,0.7060000000000031,584.3625
1415,4,43,68.5,0.5824561403508823,0.7060000000000031,584.925
1416,4,43,69.5,0.5824561403508823,0.7060000000000031,585.4875
1417,4,43,70.5,0.5824561403508823,0.7060000000000031,586.05
1418,4,43,71.5,0.5824561403508823,0.7060000000000031,586.6125
1419,4,43,72.5,0.5824561403508823,0.7060000000000031,587.175
1420,4,43,73.5,0.5824561403508823,0.7060000000000031,587.7375
1421,4,43,74.5,0.5824561403508823,0.7060000000000031,588.3
1422,4,43,75.5,0.5824561403508823,0.7060000000000031,588.8625
1423,4,43,76.5,0.5824561403508823,0.7060000000000031,589.425
1424,4,43,77.5,0.5824561403508823,0.7060000000000031,589.9875
1425,4,43,78.5,0.5824561403508823,0.7060000000000031,590.55
1426,4,43,79.5,0.5824561403508823,0.7060000000000031,591.1125
1427,4,43,80.5,0.5824561403508823,0.7060000000000031,591.675
1428,4,44,60.5,0.6421052631578992,0.7480000000000027,583.0785714285714
1429,4,44,61.5,0.6421052631578992,0.7480000000000027,583.6410714285714
1430,4,44,62.5,0.6421052631578992,0.7480000000000027,584.2035714285714
1431,4,44,63.5,0.6421052631578992,0.7480000000000027,584.7660714285714
1432,4,44,64.5,0.6421052631578992,0.7480000000000027,585.3285714285714
1433,4,44,65.5,0.6421052631578992,0.7480000000000027,585.8910714285714
1434,4,44,66.5,0.6421052631578992,0.7480000000000027,586.4535714285714
1435,4,44,67.5,0.6421052631578992,0.7480000000000027,587.0160714285714
1436,4,44,68.5,0.6421052631578992,0.7480000000000027,587.5785714285714
1437,4,44,69.5,0.6421052631578992,0.7480000000000027,588.1410714285714
1438,4,44,70.5,0.6421052631578992,0.7480000000000027,588.7035714285714
1439,4,44,71.5,0.6421052631578992,0.7480000000000027,589.2660714285714
1440,4,44,72.5,0.6421052631578992,0.7480000000000027,589.8285714285714
1441,4,44,73.5,0.6421052631578992,0.7480000000000027,590.3910714285714
1442,4,44,74.5,0.6421052631578992,0.7480000000000027,590.9535714285714
1443,4,44,75.5,0.6421052631578992,0.7480000000000027,591.5160714285714
1444,4,44,76.5,0.6421052631578992,0.7480000000000027,592.0785714285714
1445,4,44,77.5,0.6421052631578992,0.7480000000000027,592.6410714285714
1446,4,44,78.5,0.6421052631578992,0.7480000000000027,593.2035714285714
1447,4,44,79.5,0.6421052631578992,0.7480000000000027,593.7660714285714
1448,4,44,80.5,0.6421052631578992,0.7480000000000027,594.3285714285714
1449,4,45,60.5,0.7017543859649165,0.7900000000000023,585.7321428571429
1450,4,45,61.5,0.7017543859649165,0.7900000000000023,586.2946428571429
1451,4,45,62.5,0.7017543859649165,0.7900000000000023,586.8571428571429
1452,4,45,63.5,0.7017543859649165,0.7900000000000023,587.4196428571429
1453,4,45,64.5,0.7017543859649165,0.7900000000000023,587.9821428571429
1454,4,45,65.5,0.7017543859649165,0.7900000000000023,588.5446428571429
1455,4,45,66.5,0.7017543859649165,0.7900000000000023,589.1071428571429
1456,4,45,67.5,0.7017543859649165,0.7900000000000023,589.6696428571429
1457,4,45,68.5,0.7017543859649165,0.7900000000000023,590.2321428571429
1458,4,45,69.5,0.7017543859649165,0.7900000000000023,590.7946428571429
1459,4,45,70.5,0.7017543859649165,0.7900000000000023,591.3571428571429
1460,4,45,71.5,0.7017543859649165,0.7900000000000023,591.9196428571429
1461,4,45,72.5,0.7017543859649165,0.7900000000000023,592.4821428571429
1462,4,45,73.5,0.7017543859649165,0.7900000000000023,593.0446428571429
1463,4,45,74.5,0.7017543859649165,0.7900000000000023,593.6071428571429
1464,4,45,75.5,0.7017543859649165,0.7900000000000023,594.1696428571429
1465,4,45,76.5,0.7017543859649165,0.7900000000000023,594.7321428571429
1466,4,45,77.5,0.7017543859649165,0.7900000000000023,595.2946428571429
1467,4,45,78.5,0.7017543859649165,0.7900000000000023,595.8571428571429
1468,4,45,79.5,0.7017543859649165,0.7900000000000023,596.4196428571429
1469,4,45,80.5,0.7017543859649165,0.7900000000000023,596.9821428571429
1470,4,46,60.5,0.7614035087719333,0.8320000000000018,588.3857142857142
1471,4,46,61.5,0.7614035087719333,0.8320000000000018,588.9482142857142
1472,4,46,62.5,0.7614035087719333,0.8320000000000018,589.5107142857142
1473,4,46,63.5,0.7614035087719333,0.8320000000000018,590.0732142857142
1474,4,46,64.5,0.7614035087719333,0.8320000000000018,590.6357142857142
1475,4,46,65.5,0.7614035087719333,0.8320000000000018,591.1982142857142
1476,4,46,66.5,0.7614035087719333,0.8320000000000018,591.7607142857142
1477,4,46,67.5,0.7614035087719333,0.8320000000000018,592.3232142857142
1478,4,46,68.5,0.7614035087719333,0.8320000000000018,592.8857142857142
1479,4,46,69.5,0.7614035087719333,0.8320000000000018,593.4482142857142
1480,4,46,70.5,0.7614035087719333,0.8320000000000018,594.0107142857142
1481,4,46,71.5,0.7614035087719333,0.8320000000000018,594.5732142857142
1482,4,46,72.5,0.7614035087719333,0.8320000000000018,595.1357142857142
1483,4,46,73.5,0.7614035087719333,0.8320000000000018,595.6982142857142
1484,4,46,74.5,0.7614035087719333,0.8320000000000018,596.2607142857142
1485,4,46,75.5,0.7614035087719333,0.8320000000000018,596.8232142857142
1486,4,46,76.5,0.7614035087719333,0.8320000000000018,597.3857142857142
1487,4,46,77.5,0.7614035087719333,0.8320000000000018,597.9482142857142
1488,4,46,78.5,0.7614035087719333,0.8320000000000018,598.5107142857142
1489,4,46,79.5,0.7614035087719333,0.8320000000000018,599.0732142857142
1490,4,46,80.5,0.7614035087719333,0.8320000000000018,599.6357142857142
1491,4,47,60.5,0.8210526315789501,0.8740000000000014,591.0392857142857
1492,4,47,61.5,0.8210526315789501,0.8740000000000014,591.6017857142857
1493,4,47,62.5,0.8210526315789501,0.8740000000000014,592.1642857142857
1494,4,47,63.5,0.8210526315789501,0.8740000000000014,592.7267857142857
1495,4,47,64.5,0.8210526315789501,0.8740000000000014,593.2892857142857
1496,4,47,65.5,0.8210526315789501,0.8740000000000014,593.8517857142857
1497,4,47,66.5,0.8210526315789501,0.8740000000000014,594.4142857142857
1498,4,47,67.5,0.8210526315789501,0.8740000000000014,594.9767857142857
1499,4,47,68.5,0.8210526315789501,0.8740000000000014,595.5392857142857
1500,4,47,69.5,0.8210526315789501,0.8740000000000014,596.1017857142857
1501,4,47,70.5,0.8210526315789501,0.8740000000000014,596.6642857142857
1502,4,47,71.5,0.8210526315789501,0.8740000000000014,597.2267857142857
1503,4,47,72.5,0.8210526315789501,0.8740000000000014,597.7892857142857
1504,4,47,73.5,0.8210526315789501,0.8740000000000014,598.3517857142857
1505,4,47,74.5,0.8210526315789501,0.8740000000000014,598.9142857142857
1506,4,47,75.5,0.8210526315789501,0.8740000000000014,599.4767857142857
1507,4,47,76.5,0.8210526315789501,0.8740000000000014,600.0392857142857
1508,4,47,77.5,0.8210526315789501,0.8740000000000014,600.6017857142857
1509,4,47,78.5,0.8210526315789501,0.8740000000000014,601.1642857142857
1510,4,47,79.5,0.8210526315789501,0.8740000000000014,601.7267857142857
1511,4,47,80.5,0.8210526315789501,0.8740000000000014,602.2892857142857
1512,4,48,60.5,0.8807017543859674,0.9160000000000013,593.6928571428572
1513,4,48,61.5,0.8807017543859674,0.9160000000000013,594.2553571428572
1514,4,48,62.5,0.8807017543859674,0.9160000000000013,594.8178571428572
1515,4,48,63.5,0.8807017543859674,0.9160000000000013,595.3803571428572
1516,4,48,64.5,0.8807017543859674,0.9160000000000013,595.9428571428572
1517,4,48,65.5,0.8807017543859674,0.9160000000000013,596.5053571428572
